ID,Timestamp,Capacidad disponible,Capacidad utilizada,% Memoria utilizada
3394,2025-03-01 22:52:35,10224820,4279492,29.5050
3395,2025-03-01 22:52:38,10224568,4279500,29.5055
3396,2025-03-01 22:52:41,10224820,4279500,29.5050
3397,2025-03-01 22:52:44,10225280,4279504,29.5041
3398,2025-03-01 22:52:47,10225280,4279508,29.5041
3399,2025-03-01 22:52:50,10225028,4279516,29.5047
3400,2025-03-01 22:52:53,10224256,4279516,29.5062
3401,2025-03-01 22:52:56,10225056,4279516,29.5046
3402,2025-03-01 22:52:59,10224808,4279524,29.5051
3403,2025-03-01 22:53:02,10224808,4279524,29.5051
3404,2025-03-01 22:53:05,10224556,4279532,29.5057
3405,2025-03-01 22:53:08,10223968,4279532,29.5069
3406,2025-03-01 22:53:11,10223480,4279540,29.5079
3407,2025-03-01 22:53:14,10223936,4279540,29.5070
3408,2025-03-01 22:53:17,10222940,4279548,29.5091
3409,2025-03-01 22:53:20,10222876,4279548,29.5092
3410,2025-03-01 22:53:23,10223560,4279556,29.5078
3411,2025-03-01 22:53:26,10223812,4279564,29.5074
3412,2025-03-01 22:53:29,10224060,4279564,29.5069
3413,2025-03-01 22:53:32,10223808,4279572,29.5074
3414,2025-03-01 22:53:35,10223556,4279572,29.5079
3415,2025-03-01 22:53:38,10223556,4279644,29.5083
3416,2025-03-01 22:53:41,10224304,4279644,29.5068
3417,2025-03-01 22:53:44,10224808,4279588,29.5055
3418,2025-03-01 22:53:47,10226152,4279588,29.5027
3419,2025-03-01 22:53:50,10225900,4279596,29.5033
3420,2025-03-01 22:53:53,10225900,4279596,29.5033
3421,2025-03-01 22:53:56,10225760,4279596,29.5036
3422,2025-03-01 22:53:59,10226040,4279604,29.5030
3423,2025-03-01 22:54:02,10226796,4279604,29.5015
3424,2025-03-01 22:54:05,10227304,4279604,29.5005
3425,2025-03-01 22:54:08,10227052,4279612,29.5010
3426,2025-03-01 22:54:11,10227592,4279612,29.4999
3427,2025-03-01 22:54:14,10227664,4279620,29.4998
3428,2025-03-01 22:54:17,10227412,4279620,29.5003
3429,2025-03-01 22:54:20,10227412,4279624,29.5003
3430,2025-03-01 22:54:23,10227664,4279628,29.4998
3431,2025-03-01 22:54:26,10227916,4279628,29.4993
3432,2025-03-01 22:54:30,10227144,4279636,29.5009
3433,2025-03-01 22:54:33,10227564,4279636,29.5001
3434,2025-03-01 22:54:36,10227564,4279644,29.5001
3435,2025-03-01 22:54:39,10228120,4279644,29.4990
3436,2025-03-01 22:54:42,10228104,4279652,29.4991
3437,2025-03-01 22:54:45,10228124,4279652,29.4990
3438,2025-03-01 22:54:48,10228156,4279660,29.4990
3439,2025-03-01 22:54:51,10228156,4279660,29.4990
3440,2025-03-01 22:54:54,10228156,4279668,29.4990
3441,2025-03-01 22:54:57,10228912,4279668,29.4975
3442,2025-03-01 22:55:00,10229280,4279672,29.4968
3443,2025-03-01 22:55:03,10229028,4279676,29.4973
3444,2025-03-01 22:55:06,10229280,4279684,29.4968
3445,2025-03-01 22:55:09,10229280,4279684,29.4968
3446,2025-03-01 22:55:12,10229532,4279692,29.4964
3447,2025-03-01 22:55:15,10229784,4279692,29.4958
3448,2025-03-01 22:55:18,10230140,4279696,29.4951
3449,2025-03-01 22:55:21,10230812,4279700,29.4938
3450,2025-03-01 22:55:24,10230312,4279700,29.4948
3451,2025-03-01 22:55:27,10230816,4279708,29.4938
3452,2025-03-01 22:55:30,10230564,4279716,29.4944
3453,2025-03-01 22:55:33,10230816,4279716,29.4939
3454,2025-03-01 22:55:36,10231068,4279780,29.4937
3455,2025-03-01 22:55:39,10231068,4279788,29.4937
3456,2025-03-01 22:55:42,10231068,4279788,29.4937
3457,2025-03-01 22:55:45,10231068,4279796,29.4937
3458,2025-03-01 22:55:48,10231736,4279796,29.4924
3459,2025-03-01 22:55:51,10231736,4279868,29.4927
3460,2025-03-01 22:55:54,10231484,4279804,29.4929
3461,2025-03-01 22:55:57,10231552,4279812,29.4928
3462,2025-03-01 22:56:00,10232244,4279820,29.4915
3463,2025-03-01 22:56:03,10231992,4279820,29.4920
3464,2025-03-01 22:56:06,10231740,4279756,29.4922
3465,2025-03-01 22:56:09,10231112,4279764,29.4935
3466,2025-03-01 22:56:12,10231120,4279764,29.4935
3467,2025-03-01 22:56:15,10231120,4279772,29.4935
3468,2025-03-01 22:56:18,10230868,4279772,29.4940
3469,2025-03-01 22:56:21,10230868,4279776,29.4940
3470,2025-03-01 22:56:24,10229860,4281828,29.5061
3471,2025-03-01 22:56:27,10230968,4279780,29.4939
3472,2025-03-01 22:56:31,10230968,4279788,29.4939
3473,2025-03-01 22:56:34,10230480,4279792,29.4949
3474,2025-03-01 22:56:37,10229976,4279800,29.4960
3475,2025-03-01 22:56:40,10229976,4279800,29.4960
3476,2025-03-01 22:56:43,10229996,4279808,29.4960
3477,2025-03-01 22:56:46,10229996,4279808,29.4960
3478,2025-03-01 22:56:49,10229492,4279808,29.4970
3479,2025-03-01 22:56:52,10230300,4279816,29.4954
3480,2025-03-01 22:56:55,10230552,4279816,29.4949
3481,2025-03-01 22:56:58,10230636,4279824,29.4948
3482,2025-03-01 22:57:01,10231456,4279832,29.4931
3483,2025-03-01 22:57:04,10231456,4279832,29.4931
3484,2025-03-01 22:57:07,10231456,4279840,29.4932
3485,2025-03-01 22:57:10,10231456,4279840,29.4932
3486,2025-03-01 22:57:13,10231456,4279848,29.4932
3487,2025-03-01 22:57:16,10231204,4279848,29.4937
3488,2025-03-01 22:57:19,10230700,4279856,29.4948
3489,2025-03-01 22:57:22,10230700,4279856,29.4948
3490,2025-03-01 22:57:25,10230700,4279864,29.4948
3491,2025-03-01 22:57:28,10230448,4279864,29.4953
3492,2025-03-01 22:57:31,10230448,4279872,29.4954
3493,2025-03-01 22:57:34,10229944,4279872,29.4964
3494,2025-03-01 22:57:37,10229944,4279944,29.4967
3495,2025-03-01 22:57:40,10229944,4279944,29.4967
3496,2025-03-01 22:57:43,10229692,4279888,29.4970
3497,2025-03-01 22:57:46,10228936,4279888,29.4985
3498,2025-03-01 22:57:49,10228676,4279896,29.4991
3499,2025-03-01 22:57:52,10228936,4279896,29.4986
3500,2025-03-01 22:57:55,10228684,4279968,29.4994
3501,2025-03-01 22:57:58,10227864,4279968,29.5011
3502,2025-03-01 22:58:01,10227108,4279904,29.5023
3503,2025-03-01 22:58:04,10226676,4279912,29.5032
3504,2025-03-01 22:58:07,10226424,4279912,29.5037
3505,2025-03-01 22:58:10,10226172,4279916,29.5043
3506,2025-03-01 22:58:13,10225668,4279920,29.5053
3507,2025-03-01 22:58:16,10226172,4279920,29.5043
3508,2025-03-01 22:58:19,10226172,4279928,29.5043
3509,2025-03-01 22:58:22,10225416,4279928,29.5059
3510,2025-03-01 22:58:25,10224724,4279928,29.5073
3511,2025-03-01 22:58:29,10224636,4279936,29.5075
3512,2025-03-01 22:58:32,10224988,4279936,29.5068
3513,2025-03-01 22:58:35,10224740,4279944,29.5073
3514,2025-03-01 22:58:38,10224488,4279944,29.5078
3515,2025-03-01 22:58:41,10223724,4279944,29.5094
3516,2025-03-01 22:58:44,10223908,4279952,29.5091
3517,2025-03-01 22:58:47,10223972,4279952,29.5089
3518,2025-03-01 22:58:50,10223468,4279960,29.5100
3519,2025-03-01 22:58:53,10223288,4279960,29.5104
3520,2025-03-01 22:58:56,10223164,4279968,29.5106
3521,2025-03-01 22:58:59,10223164,4279968,29.5106
3522,2025-03-01 22:59:02,10223164,4279968,29.5106
3523,2025-03-01 22:59:05,10223416,4279976,29.5102
3524,2025-03-01 22:59:08,10222912,4279976,29.5112
3525,2025-03-01 22:59:11,10222568,4279984,29.5119
3526,2025-03-01 22:59:14,10222064,4279992,29.5130
3527,2025-03-01 22:59:17,10222068,4279992,29.5130
3528,2025-03-01 22:59:20,10222068,4280000,29.5130
3529,2025-03-01 22:59:23,10222824,4280000,29.5115
3530,2025-03-01 22:59:26,10222824,4280008,29.5115
3531,2025-03-01 22:59:29,10222572,4280008,29.5120
3532,2025-03-01 22:59:32,10222828,4280016,29.5116
3533,2025-03-01 22:59:35,10221576,4280016,29.5141
3534,2025-03-01 22:59:38,10221836,4280016,29.5136
3535,2025-03-01 22:59:41,10222388,4280024,29.5125
3536,2025-03-01 22:59:44,10222640,4280024,29.5120
3537,2025-03-01 22:59:47,10222372,4280096,29.5129
3538,2025-03-01 22:59:50,10222388,4280032,29.5125
3539,2025-03-01 22:59:53,10222896,4280040,29.5115
3540,2025-03-01 22:59:56,10223948,4280048,29.5094
3541,2025-03-01 22:59:59,10224200,4280048,29.5089
3542,2025-03-01 23:00:02,10224792,4280056,29.5078
3543,2025-03-01 23:00:05,10225348,4280056,29.5066
3544,2025-03-01 23:00:08,10225360,4280064,29.5066
3545,2025-03-01 23:00:11,10225864,4280064,29.5056
3546,2025-03-01 23:00:14,10226116,4280064,29.5051
3547,2025-03-01 23:00:17,10226344,4280136,29.5050
3548,2025-03-01 23:00:20,10226092,4280144,29.5055
3549,2025-03-01 23:00:23,10225840,4280144,29.5061
3550,2025-03-01 23:00:26,10225336,4280144,29.5071
3551,2025-03-01 23:00:29,10224832,4280152,29.5081
3552,2025-03-01 23:00:32,10224836,4280152,29.5081
3553,2025-03-01 23:00:36,10224332,4280160,29.5092
3554,2025-03-01 23:00:39,10224332,4280164,29.5092
3555,2025-03-01 23:00:42,10223580,4280172,29.5108
3556,2025-03-01 23:00:45,10223428,4280172,29.5111
3557,2025-03-01 23:00:48,10222196,4280180,29.5136
3558,2025-03-01 23:00:51,10222388,4280180,29.5133
3559,2025-03-01 23:00:54,10221680,4280184,29.5147
3560,2025-03-01 23:00:57,10222232,4280188,29.5136
3561,2025-03-01 23:01:00,10222224,4279940,29.5124
3562,2025-03-01 23:01:03,10221636,4280196,29.5149
3563,2025-03-01 23:01:06,10222340,4280140,29.5132
3564,2025-03-01 23:01:09,10222564,4280140,29.5127
3565,2025-03-01 23:01:12,10222304,4280148,29.5133
3566,2025-03-01 23:01:15,10221556,4280148,29.5148
3567,2025-03-01 23:01:18,10221600,4280156,29.5147
3568,2025-03-01 23:01:21,10221288,4280156,29.5154
3569,2025-03-01 23:01:24,10220916,4280164,29.5162
3570,2025-03-01 23:01:27,10220584,4280164,29.5168
3571,2025-03-01 23:01:30,10220856,4280172,29.5163
3572,2025-03-01 23:01:33,10220604,4280172,29.5168
3573,2025-03-01 23:01:36,10221460,4280244,29.5155
3574,2025-03-01 23:01:39,10221728,4280180,29.5146
3575,2025-03-01 23:01:42,10222084,4282236,29.5239
3576,2025-03-01 23:01:45,10224692,4280188,29.5086
3577,2025-03-01 23:01:48,10224716,4280196,29.5086
3578,2025-03-01 23:01:51,10223468,4280196,29.5111
3579,2025-03-01 23:01:54,10223248,4280204,29.5116
3580,2025-03-01 23:01:57,10223904,4280204,29.5103
3581,2025-03-01 23:02:00,10223132,4279956,29.5107
3582,2025-03-01 23:02:03,10222896,4280212,29.5124
3583,2025-03-01 23:02:06,10222376,4280212,29.5134
3584,2025-03-01 23:02:09,10221888,4280220,29.5145
3585,2025-03-01 23:02:12,10222516,4280220,29.5132
3586,2025-03-01 23:02:15,10223028,4280228,29.5122
3587,2025-03-01 23:02:18,10223020,4280228,29.5122
3588,2025-03-01 23:02:21,10222932,4280228,29.5124
3589,2025-03-01 23:02:24,10221932,4280232,29.5144
3590,2025-03-01 23:02:27,10222444,4280232,29.5134
3591,2025-03-01 23:02:30,10222648,4280240,29.5130
3592,2025-03-01 23:02:33,10223744,4280240,29.5108
3593,2025-03-01 23:02:36,10224168,4280240,29.5099
3594,2025-03-01 23:02:40,10224168,4280248,29.5100
3595,2025-03-01 23:02:43,10223664,4280248,29.5110
3596,2025-03-01 23:02:46,10224208,4280256,29.5099
3597,2025-03-01 23:02:49,10224552,4280256,29.5092
3598,2025-03-01 23:02:52,10224808,4280264,29.5087
3599,2025-03-01 23:02:55,10224808,4280264,29.5087
