ID,Timestamp,Capacidad disponible,Capacidad utilizada,% Memoria utilizada
3397,2025-03-01 22:47:15,2198564,4638400,67.8430
3398,2025-03-01 22:47:18,2204604,4638404,67.7831
3399,2025-03-01 22:47:21,2203852,4638404,67.7906
3400,2025-03-01 22:47:24,2203388,4638404,67.7952
3401,2025-03-01 22:47:27,2203292,4638412,67.7962
3402,2025-03-01 22:47:30,2202996,4638412,67.7991
3403,2025-03-01 22:47:33,2202768,4638420,67.8014
3404,2025-03-01 22:47:36,2202268,4638420,67.8063
3405,2025-03-01 22:47:39,2202040,4638428,67.8086
3406,2025-03-01 22:47:42,2202752,4638428,67.8016
3407,2025-03-01 22:47:45,2202256,4638440,67.8066
3408,2025-03-01 22:47:48,2202208,4638440,67.8070
3409,2025-03-01 22:47:51,2202532,4638448,67.8039
3410,2025-03-01 22:47:54,2201848,4638448,67.8106
3411,2025-03-01 22:47:57,2201936,4638456,67.8098
3412,2025-03-01 22:48:00,2202464,4638456,67.8046
3413,2025-03-01 22:48:03,2202032,4638464,67.8089
3414,2025-03-01 22:48:06,2201980,4638464,67.8094
3415,2025-03-01 22:48:09,2201180,4638472,67.8174
3416,2025-03-01 22:48:12,2200952,4638472,67.8196
3417,2025-03-01 22:48:15,2200608,4638480,67.8231
3418,2025-03-01 22:48:18,2199900,4638480,67.8301
3419,2025-03-01 22:48:21,2199984,4638488,67.8293
3420,2025-03-01 22:48:25,2200500,4638488,67.8242
3421,2025-03-01 22:48:28,2200476,4638496,67.8245
3422,2025-03-01 22:48:31,2200796,4638496,67.8213
3423,2025-03-01 22:48:34,2200548,4638496,67.8237
3424,2025-03-01 22:48:37,2200892,4638504,67.8204
3425,2025-03-01 22:48:40,2200984,4638504,67.8195
3426,2025-03-01 22:48:43,2200792,4638512,67.8214
3427,2025-03-01 22:48:46,2201044,4638512,67.8189
3428,2025-03-01 22:48:49,2202736,4638512,67.8021
3429,2025-03-01 22:48:52,2202508,4638520,67.8044
3430,2025-03-01 22:48:55,2202556,4638520,67.8040
3431,2025-03-01 22:48:58,2202532,4638528,67.8042
3432,2025-03-01 22:49:01,2203264,4638528,67.7970
3433,2025-03-01 22:49:04,2202784,4638536,67.8018
3434,2025-03-01 22:49:07,2202948,4638536,67.8001
3435,2025-03-01 22:49:10,2202396,4638544,67.8057
3436,2025-03-01 22:49:13,2202652,4638544,67.8031
3437,2025-03-01 22:49:16,2202936,4638552,67.8003
3438,2025-03-01 22:49:19,2202460,4638552,67.8051
3439,2025-03-01 22:49:22,2202048,4638560,67.8092
3440,2025-03-01 22:49:25,2202428,4638560,67.8054
3441,2025-03-01 22:49:28,2201836,4638568,67.8113
3442,2025-03-01 22:49:31,2202064,4638568,67.8091
3443,2025-03-01 22:49:34,2201848,4638576,67.8112
3444,2025-03-01 22:49:38,2202148,4638576,67.8083
3445,2025-03-01 22:49:41,2201344,4638584,67.8163
3446,2025-03-01 22:49:44,2201600,4638584,67.8137
3447,2025-03-01 22:49:47,2201372,4638584,67.8160
3448,2025-03-01 22:49:50,2201872,4638592,67.8111
3449,2025-03-01 22:49:53,2201776,4638596,67.8120
3450,2025-03-01 22:49:56,2201260,4638596,67.8172
3451,2025-03-01 22:49:59,2201116,4638608,67.8186
3452,2025-03-01 22:50:02,2201072,4638616,67.8191
3453,2025-03-01 22:50:05,2202016,4638620,67.8098
3454,2025-03-01 22:50:08,2201476,4638628,67.8152
3455,2025-03-01 22:50:11,2201080,4638628,67.8191
3456,2025-03-01 22:50:14,2200556,4638636,67.8243
3457,2025-03-01 22:50:17,2200308,4638636,67.8268
3458,2025-03-01 22:50:20,2200160,4638644,67.8283
3459,2025-03-01 22:50:23,2200184,4638644,67.8281
3460,2025-03-01 22:50:26,2199528,4638652,67.8346
3461,2025-03-01 22:50:29,2200028,4638652,67.8296
3462,2025-03-01 22:50:32,2200284,4638660,67.8271
3463,2025-03-01 22:50:35,2200536,4638660,67.8246
3464,2025-03-01 22:50:38,2200364,4638668,67.8264
3465,2025-03-01 22:50:41,2200844,4638668,67.8216
3466,2025-03-01 22:50:44,2201960,4638676,67.8106
3467,2025-03-01 22:50:47,2201964,4638676,67.8106
3468,2025-03-01 22:50:50,2202740,4638680,67.8029
3469,2025-03-01 22:50:54,2202536,4638680,67.8049
3470,2025-03-01 22:50:57,2201848,4638688,67.8118
3471,2025-03-01 22:51:00,2201988,4638688,67.8104
3472,2025-03-01 22:51:03,2202544,4638688,67.8049
3473,2025-03-01 22:51:06,2202040,4638696,67.8099
3474,2025-03-01 22:51:09,2201768,4638696,67.8126
3475,2025-03-01 22:51:12,2201456,4638704,67.8157
3476,2025-03-01 22:51:15,2202284,4638704,67.8075
3477,2025-03-01 22:51:18,2202084,4638704,67.8095
3478,2025-03-01 22:51:21,2201820,4638712,67.8122
3479,2025-03-01 22:51:24,2201284,4638712,67.8175
3480,2025-03-01 22:51:27,2201244,4638720,67.8179
3481,2025-03-01 22:51:30,2200976,4638720,67.8206
3482,2025-03-01 22:51:33,2201144,4638728,67.8189
3483,2025-03-01 22:51:36,2200724,4638728,67.8231
3484,2025-03-01 22:51:39,2201124,4638736,67.8192
3485,2025-03-01 22:51:42,2200760,4638736,67.8228
3486,2025-03-01 22:51:45,2200436,4638744,67.8260
3487,2025-03-01 22:51:48,2201288,4638744,67.8176
3488,2025-03-01 22:51:51,2200080,4638752,67.8296
3489,2025-03-01 22:51:54,2200848,4638752,67.8220
3490,2025-03-01 22:51:57,2200116,4638760,67.8293
3491,2025-03-01 22:52:00,2200120,4638760,67.8292
3492,2025-03-01 22:52:03,2199616,4638772,67.8343
3493,2025-03-01 22:52:06,2200600,4638780,67.8246
3494,2025-03-01 22:52:10,2199640,4638780,67.8341
3495,2025-03-01 22:52:13,2199832,4638788,67.8322
3496,2025-03-01 22:52:16,2200588,4638788,67.8247
3497,2025-03-01 22:52:19,2200552,4638788,67.8251
3498,2025-03-01 22:52:22,2200428,4638796,67.8263
3499,2025-03-01 22:52:25,2200932,4638796,67.8214
3500,2025-03-01 22:52:28,2200472,4638796,67.8259
3501,2025-03-01 22:52:31,2201072,4638804,67.8200
3502,2025-03-01 22:52:34,2201532,4638804,67.8154
3503,2025-03-01 22:52:37,2201332,4638812,67.8175
3504,2025-03-01 22:52:40,2201740,4638812,67.8134
3505,2025-03-01 22:52:43,2201612,4638820,67.8147
3506,2025-03-01 22:52:46,2201108,4638820,67.8197
3507,2025-03-01 22:52:49,2200840,4638828,67.8224
3508,2025-03-01 22:52:52,2201024,4638828,67.8206
3509,2025-03-01 22:52:55,2200820,4638836,67.8227
3510,2025-03-01 22:52:58,2200064,4638836,67.8301
3511,2025-03-01 22:53:01,2200128,4638844,67.8296
3512,2025-03-01 22:53:04,2199676,4638844,67.8340
3513,2025-03-01 22:53:07,2199604,4638852,67.8348
3514,2025-03-01 22:53:10,2198900,4638852,67.8418
3515,2025-03-01 22:53:13,2198884,4638860,67.8420
3516,2025-03-01 22:53:16,2199400,4638860,67.8368
3517,2025-03-01 22:53:19,2198652,4638868,67.8443
3518,2025-03-01 22:53:22,2198404,4638868,67.8468
3519,2025-03-01 22:53:26,2198104,4638876,67.8498
3520,2025-03-01 22:53:29,2197780,4638876,67.8530
3521,2025-03-01 22:53:32,2197488,4638884,67.8559
3522,2025-03-01 22:53:35,2197484,4638884,67.8560
3523,2025-03-01 22:53:38,2197576,4638892,67.8551
3524,2025-03-01 22:53:41,2197744,4638892,67.8534
3525,2025-03-01 22:53:44,2196720,4638892,67.8636
3526,2025-03-01 22:53:47,2196948,4638900,67.8614
3527,2025-03-01 22:53:50,2196976,4638900,67.8611
3528,2025-03-01 22:53:53,2196224,4638900,67.8686
3529,2025-03-01 22:53:56,2196704,4638908,67.8638
3530,2025-03-01 22:53:59,2197168,4638908,67.8592
3531,2025-03-01 22:54:02,2196480,4638916,67.8661
3532,2025-03-01 22:54:05,2196188,4638916,67.8690
3533,2025-03-01 22:54:08,2196224,4638932,67.8687
3534,2025-03-01 22:54:11,2196176,4638932,67.8692
3535,2025-03-01 22:54:14,2196648,4638940,67.8645
3536,2025-03-01 22:54:17,2195944,4638940,67.8715
3537,2025-03-01 22:54:20,2196628,4638948,67.8648
3538,2025-03-01 22:54:23,2196384,4638948,67.8672
3539,2025-03-01 22:54:26,2196284,4638956,67.8682
3540,2025-03-01 22:54:29,2196868,4638956,67.8624
3541,2025-03-01 22:54:32,2196736,4638964,67.8638
3542,2025-03-01 22:54:35,2196488,4638964,67.8662
3543,2025-03-01 22:54:39,2196768,4638972,67.8635
3544,2025-03-01 22:54:42,2196748,4638972,67.8637
3545,2025-03-01 22:54:45,2196260,4638980,67.8686
3546,2025-03-01 22:54:48,2196216,4638980,67.8690
3547,2025-03-01 22:54:51,2196924,4638988,67.8620
3548,2025-03-01 22:54:54,2196532,4638988,67.8659
3549,2025-03-01 22:54:57,2196884,4638988,67.8624
3550,2025-03-01 22:55:00,2196012,4638996,67.8711
3551,2025-03-01 22:55:03,2195748,4639004,67.8738
3552,2025-03-01 22:55:06,2196304,4639004,67.8683
3553,2025-03-01 22:55:09,2196316,4639016,67.8682
3554,2025-03-01 22:55:12,2197116,4639016,67.8602
3555,2025-03-01 22:55:15,2197108,4639016,67.8603
3556,2025-03-01 22:55:18,2196364,4639024,67.8677
3557,2025-03-01 22:55:21,2197152,4639032,67.8600
3558,2025-03-01 22:55:24,2197932,4639032,67.8522
3559,2025-03-01 22:55:27,2197588,4639040,67.8557
3560,2025-03-01 22:55:30,2196976,4639040,67.8617
3561,2025-03-01 22:55:33,2197988,4639048,67.8517
3562,2025-03-01 22:55:36,2197784,4639048,67.8538
3563,2025-03-01 22:55:39,2198216,4639056,67.8495
3564,2025-03-01 22:55:42,2198584,4639056,67.8459
3565,2025-03-01 22:55:45,2198856,4639064,67.8432
3566,2025-03-01 22:55:48,2199752,4639064,67.8343
3567,2025-03-01 22:55:51,2199644,4639072,67.8354
3568,2025-03-01 22:55:55,2199224,4639072,67.8396
3569,2025-03-01 22:55:58,2199032,4639080,67.8415
3570,2025-03-01 22:56:01,2199536,4639080,67.8365
3571,2025-03-01 22:56:04,2198580,4639088,67.8461
3572,2025-03-01 22:56:07,2198556,4639088,67.8463
3573,2025-03-01 22:56:10,2198408,4639096,67.8478
3574,2025-03-01 22:56:13,2198660,4639096,67.8453
3575,2025-03-01 22:56:16,2198724,4639096,67.8447
3576,2025-03-01 22:56:19,2198456,4639104,67.8474
3577,2025-03-01 22:56:22,2198568,4639104,67.8462
3578,2025-03-01 22:56:25,2198092,4639112,67.8510
3579,2025-03-01 22:56:28,2198068,4639112,67.8512
3580,2025-03-01 22:56:31,2197564,4639120,67.8563
3581,2025-03-01 22:56:34,2197080,4639120,67.8611
3582,2025-03-01 22:56:37,2196764,4639128,67.8643
3583,2025-03-01 22:56:40,2195800,4639128,67.8738
3584,2025-03-01 22:56:43,2195756,4639128,67.8743
3585,2025-03-01 22:56:46,2195864,4639136,67.8732
3586,2025-03-01 22:56:49,2196208,4639136,67.8698
3587,2025-03-01 22:56:52,2196824,4639144,67.8637
3588,2025-03-01 22:56:55,2196236,4639152,67.8696
3589,2025-03-01 22:56:58,2196692,4639152,67.8651
3590,2025-03-01 22:57:01,2196420,4639160,67.8678
3591,2025-03-01 22:57:04,2197016,4639160,67.8619
3592,2025-03-01 22:57:07,2196320,4639168,67.8689
3593,2025-03-01 22:57:11,2195988,4639168,67.8722
3594,2025-03-01 22:57:14,2196560,4639176,67.8665
3595,2025-03-01 22:57:17,2196284,4639176,67.8693
3596,2025-03-01 22:57:20,2196360,4639176,67.8685
3597,2025-03-01 22:57:23,2197096,4639184,67.8612
3598,2025-03-01 22:57:26,2196984,4639184,67.8623
3599,2025-03-01 22:57:29,2196464,4639192,67.8675
