ID,Timestamp,Capacidad disponible,Capacidad utilizada,% Memoria utilizada
1953,2025-03-09 20:56:57,13357788,2642716,16.5165
1954,2025-03-09 20:57:00,13332684,2667820,16.6733
1955,2025-03-09 20:57:03,13333280,2667224,16.6696
1956,2025-03-09 20:57:06,13348560,2651944,16.5741
1957,2025-03-09 20:57:09,13354636,2645868,16.5362
1958,2025-03-09 20:57:12,13356352,2644152,16.5254
1959,2025-03-09 20:57:15,13364676,2635828,16.4734
1960,2025-03-09 20:57:19,13361928,2638576,16.4906
1961,2025-03-09 20:57:22,13366136,2634368,16.4643
1962,2025-03-09 20:57:25,13362300,2638204,16.4883
1963,2025-03-09 20:57:28,13369808,2630696,16.4413
1964,2025-03-09 20:57:31,13360960,2639544,16.4966
1965,2025-03-09 20:57:34,13367360,2633144,16.4566
1966,2025-03-09 20:57:37,13368840,2631664,16.4474
1967,2025-03-09 20:57:40,13371952,2628552,16.4279
1968,2025-03-09 20:57:43,13363340,2637164,16.4818
1969,2025-03-09 20:57:46,13360508,2639996,16.4995
1970,2025-03-09 20:57:49,13349772,2650732,16.5666
1971,2025-03-09 20:57:52,13347344,2653160,16.5817
1972,2025-03-09 20:57:55,13347220,2653284,16.5825
1973,2025-03-09 20:57:58,13340076,2660428,16.6272
1974,2025-03-09 20:58:01,13304352,2696152,16.8504
1975,2025-03-09 20:58:04,13311992,2688512,16.8027
1976,2025-03-09 20:58:07,13300880,2699624,16.8721
1977,2025-03-09 20:58:10,13302680,2697824,16.8609
1978,2025-03-09 20:58:13,13311064,2689440,16.8085
1979,2025-03-09 20:58:16,13306796,2693708,16.8351
1980,2025-03-09 20:58:19,13331352,2669152,16.6817
1981,2025-03-09 20:58:22,13329352,2671152,16.6942
1982,2025-03-09 20:58:25,13329860,2670644,16.6910
1983,2025-03-09 20:58:28,13332652,2667852,16.6735
1984,2025-03-09 20:58:32,13354344,2646160,16.5380
1985,2025-03-09 20:58:35,13356756,2643748,16.5229
1986,2025-03-09 20:58:38,13353004,2647500,16.5464
1987,2025-03-09 20:58:41,13363988,2636516,16.4777
1988,2025-03-09 20:58:44,13366260,2634244,16.4635
1989,2025-03-09 20:58:47,13365344,2635160,16.4692
1990,2025-03-09 20:58:50,13364188,2636316,16.4765
1991,2025-03-09 20:58:53,13363008,2637496,16.4838
1992,2025-03-09 20:58:56,13366748,2633756,16.4605
1993,2025-03-09 20:58:59,13360320,2640184,16.5006
1994,2025-03-09 20:59:02,13343028,2657476,16.6087
1995,2025-03-09 20:59:05,13347284,2653220,16.5821
1996,2025-03-09 20:59:08,13317588,2682916,16.7677
1997,2025-03-09 20:59:11,13315148,2685356,16.7829
1998,2025-03-09 20:59:14,13317388,2683116,16.7689
1999,2025-03-09 20:59:17,13317804,2682700,16.7663
2000,2025-03-09 20:59:20,13315928,2684576,16.7781
2001,2025-03-09 20:59:23,13306084,2694420,16.8396
2002,2025-03-09 20:59:26,13314296,2686208,16.7883
2003,2025-03-09 20:59:29,13313308,2687196,16.7944
2004,2025-03-09 20:59:32,13320516,2679988,16.7494
2005,2025-03-09 20:59:35,13327256,2673248,16.7073
2006,2025-03-09 20:59:39,13324596,2675908,16.7239
2007,2025-03-09 20:59:42,13337492,2663012,16.6433
2008,2025-03-09 20:59:45,13335120,2665384,16.6581
2009,2025-03-09 20:59:48,13331124,2669380,16.6831
2010,2025-03-09 20:59:51,13334908,2665596,16.6595
2011,2025-03-09 20:59:54,13316448,2684056,16.7748
2012,2025-03-09 20:59:57,13313212,2687292,16.7950
2013,2025-03-09 21:00:00,13310168,2690336,16.8141
2014,2025-03-09 21:00:03,13303440,2697064,16.8561
2015,2025-03-09 21:00:06,13322144,2678360,16.7392
2016,2025-03-09 21:00:09,13330580,2669924,16.6865
2017,2025-03-09 21:00:12,13318180,2682324,16.7640
2018,2025-03-09 21:00:15,13303524,2696980,16.8556
2019,2025-03-09 21:00:18,13306344,2694160,16.8380
2020,2025-03-09 21:00:21,13344876,2655628,16.5972
2021,2025-03-09 21:00:24,13343172,2657332,16.6078
2022,2025-03-09 21:00:27,13337196,2663308,16.6452
2023,2025-03-09 21:00:30,13339788,2660716,16.6290
2024,2025-03-09 21:00:33,13366832,2633672,16.4599
2025,2025-03-09 21:00:36,13362592,2637912,16.4864
2026,2025-03-09 21:00:39,13361692,2638812,16.4921
2027,2025-03-09 21:00:42,13359448,2641056,16.5061
2028,2025-03-09 21:00:45,13356032,2644472,16.5274
2029,2025-03-09 21:00:48,13367504,2633000,16.4557
2030,2025-03-09 21:00:52,13382844,2617660,16.3599
2031,2025-03-09 21:00:55,13383204,2617300,16.3576
2032,2025-03-09 21:00:58,13381948,2618556,16.3655
2033,2025-03-09 21:01:01,13363612,2636892,16.4801
2034,2025-03-09 21:01:04,13365544,2634960,16.4680
2035,2025-03-09 21:01:07,13372452,2628052,16.4248
2036,2025-03-09 21:01:10,13369580,2630924,16.4428
2037,2025-03-09 21:01:13,13371588,2628916,16.4302
2038,2025-03-09 21:01:16,13384444,2616060,16.3499
2039,2025-03-09 21:01:19,13380080,2620424,16.3771
2040,2025-03-09 21:01:22,13379156,2621348,16.3829
2041,2025-03-09 21:01:25,13374436,2626068,16.4124
2042,2025-03-09 21:01:28,13377456,2623048,16.3935
2043,2025-03-09 21:01:31,13374976,2625528,16.4090
2044,2025-03-09 21:01:34,13376668,2623836,16.3985
2045,2025-03-09 21:01:37,13380144,2620360,16.3767
2046,2025-03-09 21:01:40,13386404,2614100,16.3376
2047,2025-03-09 21:01:43,13387352,2613152,16.3317
2048,2025-03-09 21:01:46,13377432,2623072,16.3937
2049,2025-03-09 21:01:49,13405012,2595492,16.2213
2050,2025-03-09 21:01:52,13402296,2598208,16.2383
2051,2025-03-09 21:01:56,13417084,2583420,16.1459
2052,2025-03-09 21:01:59,13421532,2578972,16.1181
2053,2025-03-09 21:02:02,13421680,2578824,16.1171
2054,2025-03-09 21:02:05,13426236,2574268,16.0887
2055,2025-03-09 21:02:08,13429252,2571252,16.0698
2056,2025-03-09 21:02:11,13442468,2558036,15.9872
2057,2025-03-09 21:02:14,13444952,2555552,15.9717
2058,2025-03-09 21:02:17,13452228,2548276,15.9262
2059,2025-03-09 21:02:20,13452860,2547644,15.9223
2060,2025-03-09 21:02:23,13461748,2538756,15.8667
2061,2025-03-09 21:02:26,13472008,2528496,15.8026
2062,2025-03-09 21:02:29,13469784,2530720,15.8165
2063,2025-03-09 21:02:32,13509960,2490544,15.5654
2064,2025-03-09 21:02:35,13519916,2480588,15.5032
2065,2025-03-09 21:02:38,13520644,2479860,15.4986
2066,2025-03-09 21:02:41,13501164,2499340,15.6204
2067,2025-03-09 21:02:44,13522556,2477948,15.4867
2068,2025-03-09 21:02:47,13520832,2479672,15.4975
2069,2025-03-09 21:02:50,13538816,2461688,15.3851
2070,2025-03-09 21:02:53,13532504,2468000,15.4245
2071,2025-03-09 21:02:56,13560408,2440096,15.2501
2072,2025-03-09 21:02:59,13560080,2440424,15.2522
2073,2025-03-09 21:03:02,13523184,2477320,15.4828
2074,2025-03-09 21:03:06,13559372,2441132,15.2566
2075,2025-03-09 21:03:09,13541504,2459000,15.3683
2076,2025-03-09 21:03:12,13546172,2454332,15.3391
2077,2025-03-09 21:03:15,13553208,2447296,15.2951
2078,2025-03-09 21:03:18,13566204,2434300,15.2139
2079,2025-03-09 21:03:21,13575368,2425136,15.1566
2080,2025-03-09 21:03:24,13582788,2417716,15.1102
2081,2025-03-09 21:03:27,13585708,2414796,15.0920
2082,2025-03-09 21:03:30,13595268,2405236,15.0323
2083,2025-03-09 21:03:33,13605148,2395356,14.9705
2084,2025-03-09 21:03:36,13611172,2389332,14.9329
2085,2025-03-09 21:03:39,13613956,2386548,14.9155
2086,2025-03-09 21:03:42,13622360,2378144,14.8629
2087,2025-03-09 21:03:45,13651912,2348592,14.6782
2088,2025-03-09 21:03:48,13641908,2358596,14.7408
2089,2025-03-09 21:03:51,13659768,2340736,14.6291
2090,2025-03-09 21:03:54,13667184,2333320,14.5828
2091,2025-03-09 21:03:57,13694692,2305812,14.4109
2092,2025-03-09 21:04:00,13686636,2313868,14.4612
2093,2025-03-09 21:04:03,13703436,2297068,14.3562
2094,2025-03-09 21:04:06,13703948,2296556,14.3530
2095,2025-03-09 21:04:10,13706732,2293772,14.3356
2096,2025-03-09 21:04:13,13725972,2274532,14.2154
2097,2025-03-09 21:04:16,13723036,2277468,14.2337
2098,2025-03-09 21:04:19,13723928,2276576,14.2282
2099,2025-03-09 21:04:22,13726468,2274036,14.2123
2100,2025-03-09 21:04:25,13738756,2261748,14.1355
2101,2025-03-09 21:04:28,13755236,2245268,14.0325
2102,2025-03-09 21:04:31,13763732,2236772,13.9794
2103,2025-03-09 21:04:34,13784336,2216168,13.8506
2104,2025-03-09 21:04:37,13782152,2218352,13.8643
2105,2025-03-09 21:04:40,13789168,2211336,13.8204
2106,2025-03-09 21:04:43,13780172,2220332,13.8766
2107,2025-03-09 21:04:46,13783716,2216788,13.8545
2108,2025-03-09 21:04:49,13786876,2213628,13.8347
2109,2025-03-09 21:04:52,13777168,2223336,13.8954
2110,2025-03-09 21:04:55,13759508,2240996,14.0058
2111,2025-03-09 21:04:58,13769180,2231324,13.9453
2112,2025-03-09 21:05:01,13775236,2225268,13.9075
2113,2025-03-09 21:05:04,13768676,2231828,13.9485
2114,2025-03-09 21:05:07,13763812,2236692,13.9789
2115,2025-03-09 21:05:10,13762788,2237716,13.9853
2116,2025-03-09 21:05:13,13771044,2229460,13.9337
2117,2025-03-09 21:05:16,13769172,2231332,13.9454
2118,2025-03-09 21:05:19,13752864,2247640,14.0473
2119,2025-03-09 21:05:22,13762668,2237836,13.9860
2120,2025-03-09 21:05:26,13742816,2257688,14.1101
2121,2025-03-09 21:05:29,13745724,2254780,14.0919
2122,2025-03-09 21:05:32,13742176,2258328,14.1141
2123,2025-03-09 21:05:35,13760292,2240212,14.0009
2124,2025-03-09 21:05:38,13756280,2244224,14.0260
2125,2025-03-09 21:05:41,13760208,2240296,14.0014
2126,2025-03-09 21:05:44,13763980,2236524,13.9778
2127,2025-03-09 21:05:47,13764752,2235752,13.9730
2128,2025-03-09 21:05:50,13768588,2231916,13.9490
2129,2025-03-09 21:05:53,13763436,2237068,13.9812
2130,2025-03-09 21:05:56,13760128,2240376,14.0019
2131,2025-03-09 21:05:59,13756808,2243696,14.0227
2132,2025-03-09 21:06:02,13750228,2250276,14.0638
2133,2025-03-09 21:06:05,13758540,2241964,14.0118
2134,2025-03-09 21:06:08,13759880,2240624,14.0035
2135,2025-03-09 21:06:11,13758936,2241568,14.0094
2136,2025-03-09 21:06:14,13758416,2242088,14.0126
2137,2025-03-09 21:06:17,13750352,2250152,14.0630
2138,2025-03-09 21:06:20,13758960,2241544,14.0092
2139,2025-03-09 21:06:23,13759820,2240684,14.0038
2140,2025-03-09 21:06:26,13753200,2247304,14.0452
2141,2025-03-09 21:06:30,13760452,2240052,13.9999
2142,2025-03-09 21:06:33,13762820,2237684,13.9851
2143,2025-03-09 21:06:36,13776380,2224124,13.9003
2144,2025-03-09 21:06:39,13785224,2215280,13.8451
2145,2025-03-09 21:06:42,13784944,2215560,13.8468
2146,2025-03-09 21:06:45,13784008,2216496,13.8527
2147,2025-03-09 21:06:48,13746444,2254060,14.0874
2148,2025-03-09 21:06:51,13737164,2263340,14.1454
2149,2025-03-09 21:06:54,13748020,2252484,14.0776
2150,2025-03-09 21:06:57,13741944,2258560,14.1156
2151,2025-03-09 21:07:00,13741144,2259360,14.1206
2152,2025-03-09 21:07:03,13737524,2262980,14.1432
2153,2025-03-09 21:07:06,13745868,2254636,14.0910
2154,2025-03-09 21:07:09,13753016,2247488,14.0464
2155,2025-03-09 21:07:12,13748068,2252436,14.0773
2156,2025-03-09 21:07:15,13748904,2251600,14.0721
2157,2025-03-09 21:07:18,13751324,2249180,14.0569
2158,2025-03-09 21:07:21,13750748,2249756,14.0605
2159,2025-03-09 21:07:24,13750032,2250472,14.0650
2160,2025-03-09 21:07:27,13750712,2249792,14.0608
2161,2025-03-09 21:07:30,13745112,2255392,14.0958
2162,2025-03-09 21:07:33,13744692,2255812,14.0984
2163,2025-03-09 21:07:36,13752788,2247716,14.0478
2164,2025-03-09 21:07:40,13759620,2240884,14.0051
2165,2025-03-09 21:07:43,13760856,2239648,13.9974
2166,2025-03-09 21:07:46,13758192,2242312,14.0140
2167,2025-03-09 21:07:49,13724488,2276016,14.2247
2168,2025-03-09 21:07:52,13718452,2282052,14.2624
2169,2025-03-09 21:07:55,13722364,2278140,14.2379
2170,2025-03-09 21:07:58,13714528,2285976,14.2869
2171,2025-03-09 21:08:01,13708332,2292172,14.3256
2172,2025-03-09 21:08:04,13687472,2313032,14.4560
2173,2025-03-09 21:08:07,13685304,2315200,14.4695
2174,2025-03-09 21:08:10,13689928,2310576,14.4406
2175,2025-03-09 21:08:13,13689720,2310784,14.4419
2176,2025-03-09 21:08:16,13694224,2306280,14.4138
2177,2025-03-09 21:08:19,13722420,2278084,14.2376
2178,2025-03-09 21:08:22,13728172,2272332,14.2016
2179,2025-03-09 21:08:25,13697044,2303460,14.3962
2180,2025-03-09 21:08:28,13667928,2332576,14.5781
2181,2025-03-09 21:08:31,13662096,2338408,14.6146
2182,2025-03-09 21:08:34,13683760,2316744,14.4792
2183,2025-03-09 21:08:37,13667896,2332608,14.5783
2184,2025-03-09 21:08:40,13673456,2327048,14.5436
2185,2025-03-09 21:08:43,13680300,2320204,14.5008
2186,2025-03-09 21:08:46,13681716,2318788,14.4920
2187,2025-03-09 21:08:49,13684732,2315772,14.4731
2188,2025-03-09 21:08:52,13689760,2310744,14.4417
2189,2025-03-09 21:08:55,13712112,2288392,14.3020
2190,2025-03-09 21:08:58,13720088,2280416,14.2522
2191,2025-03-09 21:09:01,13711976,2288528,14.3028
2192,2025-03-09 21:09:04,13690916,2309588,14.4345
2193,2025-03-09 21:09:07,13710272,2290232,14.3135
2194,2025-03-09 21:09:11,13709952,2290552,14.3155
2195,2025-03-09 21:09:14,13711644,2288860,14.3049
2196,2025-03-09 21:09:17,13708548,2291956,14.3243
2197,2025-03-09 21:09:20,13710856,2289648,14.3098
2198,2025-03-09 21:09:23,13710472,2290032,14.3122
2199,2025-03-09 21:09:26,13710808,2289696,14.3101
2200,2025-03-09 21:09:29,13705152,2295352,14.3455
2201,2025-03-09 21:09:32,13693192,2307312,14.4202
2202,2025-03-09 21:09:35,13711548,2288956,14.3055
2203,2025-03-09 21:09:38,13719808,2280696,14.2539
2204,2025-03-09 21:09:41,13708564,2291940,14.3242
2205,2025-03-09 21:09:44,13703424,2297080,14.3563
2206,2025-03-09 21:09:47,13704492,2296012,14.3496
2207,2025-03-09 21:09:50,13714184,2286320,14.2890
2208,2025-03-09 21:09:53,13679716,2320788,14.5045
2209,2025-03-09 21:09:56,13686168,2314336,14.4641
2210,2025-03-09 21:09:59,13688568,2311936,14.4491
2211,2025-03-09 21:10:02,13631124,2369380,14.8082
2212,2025-03-09 21:10:05,13579516,2420988,15.1307
2213,2025-03-09 21:10:08,13483788,2516716,15.7290
2214,2025-03-09 21:10:11,13620960,2379544,14.8717
2215,2025-03-09 21:10:14,13656452,2344052,14.6499
2216,2025-03-09 21:10:17,13644908,2355596,14.7220
2217,2025-03-09 21:10:20,13664332,2336172,14.6006
2218,2025-03-09 21:10:23,13681176,2319328,14.4953
2219,2025-03-09 21:10:26,13687816,2312688,14.4538
2220,2025-03-09 21:10:29,13693476,2307028,14.4185
2221,2025-03-09 21:10:32,13672488,2328016,14.5496
2222,2025-03-09 21:10:35,13690032,2310472,14.4400
2223,2025-03-09 21:10:38,13673832,2326672,14.5412
2224,2025-03-09 21:10:42,13681516,2318988,14.4932
2225,2025-03-09 21:10:45,13669380,2331124,14.5691
2226,2025-03-09 21:10:48,13677608,2322896,14.5176
2227,2025-03-09 21:10:51,13661808,2338696,14.6164
2228,2025-03-09 21:10:54,13639004,2361500,14.7589
2229,2025-03-09 21:10:57,13644044,2356460,14.7274
2230,2025-03-09 21:11:00,13647660,2352844,14.7048
2231,2025-03-09 21:11:03,13617648,2382856,14.8924
2232,2025-03-09 21:11:06,13611792,2388712,14.9290
2233,2025-03-09 21:11:09,13604044,2396460,14.9774
2234,2025-03-09 21:11:12,13499100,2501404,15.6333
2235,2025-03-09 21:11:15,13527280,2473224,15.4572
2236,2025-03-09 21:11:18,13493628,2506876,15.6675
2237,2025-03-09 21:11:21,13497476,2503028,15.6434
2238,2025-03-09 21:11:24,13515276,2485228,15.5322
2239,2025-03-09 21:11:27,13503172,2497332,15.6078
2240,2025-03-09 21:11:30,13505444,2495060,15.5936
2241,2025-03-09 21:11:33,13506452,2494052,15.5873
2242,2025-03-09 21:11:36,13535472,2465032,15.4060
2243,2025-03-09 21:11:39,13526232,2474272,15.4637
2244,2025-03-09 21:11:42,13529892,2470612,15.4408
2245,2025-03-09 21:11:45,13503148,2497356,15.6080
2246,2025-03-09 21:11:48,13511048,2489456,15.5586
2247,2025-03-09 21:11:51,13485148,2515356,15.7205
2248,2025-03-09 21:11:54,13461820,2538684,15.8663
2249,2025-03-09 21:11:57,13457796,2542708,15.8914
2250,2025-03-09 21:12:00,13477212,2523292,15.7701
2251,2025-03-09 21:12:03,13491504,2509000,15.6808
2252,2025-03-09 21:12:06,13411360,2589144,16.1816
2253,2025-03-09 21:12:09,13251112,2749392,17.1832
2254,2025-03-09 21:12:12,13219640,2780864,17.3799
2255,2025-03-09 21:12:15,13120800,2879704,17.9976
2256,2025-03-09 21:12:18,13319792,2680712,16.7539
2257,2025-03-09 21:12:21,13468736,2531768,15.8231
2258,2025-03-09 21:12:24,13422388,2578116,16.1127
2259,2025-03-09 21:12:27,13430752,2569752,16.0604
2260,2025-03-09 21:12:30,13406688,2593816,16.2108
2261,2025-03-09 21:12:33,13411412,2589092,16.1813
2262,2025-03-09 21:12:36,13373756,2626748,16.4167
2263,2025-03-09 21:12:39,13379980,2620524,16.3778
2264,2025-03-09 21:12:42,13434524,2565980,16.0369
2265,2025-03-09 21:12:45,13376096,2624408,16.4020
2266,2025-03-09 21:12:48,13341136,2659368,16.6205
2267,2025-03-09 21:12:51,13382044,2618460,16.3649
2268,2025-03-09 21:12:54,13382188,2618316,16.3640
2269,2025-03-09 21:12:57,13365828,2634676,16.4662
2270,2025-03-09 21:13:00,13304512,2695992,16.8494
2271,2025-03-09 21:13:03,13334148,2666356,16.6642
2272,2025-03-09 21:13:06,13340276,2660228,16.6259
2273,2025-03-09 21:13:09,13376948,2623556,16.3967
2274,2025-03-09 21:13:12,13442016,2558488,15.9900
2275,2025-03-09 21:13:15,13459932,2540572,15.8781
2276,2025-03-09 21:13:18,13485128,2515376,15.7206
2277,2025-03-09 21:13:21,13508664,2491840,15.5735
2278,2025-03-09 21:13:24,13481800,2518704,15.7414
2279,2025-03-09 21:13:27,13486044,2514460,15.7149
2280,2025-03-09 21:13:30,13499216,2501288,15.6326
2281,2025-03-09 21:13:33,13518408,2482096,15.5126
2282,2025-03-09 21:13:37,13536032,2464472,15.4025
2283,2025-03-09 21:13:40,13554320,2446184,15.2882
2284,2025-03-09 21:13:43,13550748,2449756,15.3105
2285,2025-03-09 21:13:46,13568600,2431904,15.1989
2286,2025-03-09 21:13:49,13583280,2417224,15.1072
2287,2025-03-09 21:13:52,13614412,2386092,14.9126
2288,2025-03-09 21:13:55,13554292,2446212,15.2883
2289,2025-03-09 21:13:58,13504188,2496316,15.6015
2290,2025-03-09 21:14:01,13455004,2545500,15.9089
2291,2025-03-09 21:14:04,13475704,2524800,15.7795
2292,2025-03-09 21:14:07,13488824,2511680,15.6975
2293,2025-03-09 21:14:10,13471596,2528908,15.8052
2294,2025-03-09 21:14:13,13493012,2507492,15.6713
2295,2025-03-09 21:14:16,13464972,2535532,15.8466
2296,2025-03-09 21:14:19,13458828,2541676,15.8850
2297,2025-03-09 21:14:22,13472092,2528412,15.8021
2298,2025-03-09 21:14:25,13476204,2524300,15.7764
2299,2025-03-09 21:14:28,13398280,2602224,16.2634
2300,2025-03-09 21:14:31,13417376,2583128,16.1440
2301,2025-03-09 21:14:34,13449412,2551092,15.9438
2302,2025-03-09 21:14:37,13433388,2567116,16.0440
2303,2025-03-09 21:14:40,13412196,2588308,16.1764
2304,2025-03-09 21:14:43,13466100,2534404,15.8395
2305,2025-03-09 21:14:46,13517612,2482892,15.5176
2306,2025-03-09 21:14:49,13521488,2479016,15.4934
2307,2025-03-09 21:14:52,13538356,2462148,15.3879
2308,2025-03-09 21:14:55,13508136,2492368,15.5768
2309,2025-03-09 21:14:58,13480260,2520244,15.7510
2310,2025-03-09 21:15:01,13454124,2546380,15.9144
2311,2025-03-09 21:15:04,13475872,2524632,15.7785
2312,2025-03-09 21:15:07,13552704,2447800,15.2983
2313,2025-03-09 21:15:10,13552400,2448104,15.3002
2314,2025-03-09 21:15:13,13538072,2462432,15.3897
2315,2025-03-09 21:15:16,13512280,2488224,15.5509
2316,2025-03-09 21:15:19,13521400,2479104,15.4939
2317,2025-03-09 21:15:22,13484508,2515996,15.7245
2318,2025-03-09 21:15:25,13495040,2505464,15.6587
2319,2025-03-09 21:15:28,13530628,2469876,15.4362
2320,2025-03-09 21:15:31,13557784,2442720,15.2665
2321,2025-03-09 21:15:34,13486736,2513768,15.7106
2322,2025-03-09 21:15:37,13525320,2475184,15.4694
2323,2025-03-09 21:15:40,13513092,2487412,15.5458
2324,2025-03-09 21:15:43,13530488,2470016,15.4371
2325,2025-03-09 21:15:46,13513972,2486532,15.5403
2326,2025-03-09 21:15:49,13508156,2492348,15.5767
2327,2025-03-09 21:15:52,13383944,2616560,16.3530
2328,2025-03-09 21:15:55,13432928,2567576,16.0468
2329,2025-03-09 21:15:58,13325420,2675084,16.7187
2330,2025-03-09 21:16:01,13362116,2638388,16.4894
2331,2025-03-09 21:16:04,13294104,2706400,16.9145
2332,2025-03-09 21:16:07,13460860,2539644,15.8723
2333,2025-03-09 21:16:10,13384520,2615984,16.3494
2334,2025-03-09 21:16:13,13456580,2543924,15.8990
2335,2025-03-09 21:16:16,13457552,2542952,15.8929
2336,2025-03-09 21:16:19,13462616,2537888,15.8613
2337,2025-03-09 21:16:22,13373100,2627404,16.4208
2338,2025-03-09 21:16:25,13447252,2553252,15.9573
2339,2025-03-09 21:16:28,13428312,2572192,16.0757
2340,2025-03-09 21:16:31,13448620,2551884,15.9488
2341,2025-03-09 21:16:34,13367400,2633104,16.4564
2342,2025-03-09 21:16:37,13396004,2604500,16.2776
2343,2025-03-09 21:16:40,13422680,2577824,16.1109
2344,2025-03-09 21:16:43,13582524,2417980,15.1119
2345,2025-03-09 21:16:46,13444572,2555932,15.9741
2346,2025-03-09 21:16:49,13367032,2633472,16.4587
2347,2025-03-09 21:16:52,13392968,2607536,16.2966
2348,2025-03-09 21:16:55,13438504,2562000,16.0120
2349,2025-03-09 21:16:58,13349788,2650716,16.5665
2350,2025-03-09 21:17:01,13448604,2551900,15.9489
2351,2025-03-09 21:17:04,13413072,2587432,16.1709
2352,2025-03-09 21:17:07,13383056,2617448,16.3585
2353,2025-03-09 21:17:10,13395108,2605396,16.2832
2354,2025-03-09 21:17:13,13342472,2658032,16.6122
2355,2025-03-09 21:17:16,13358248,2642256,16.5136
2356,2025-03-09 21:17:19,13389412,2611092,16.3188
2357,2025-03-09 21:17:22,13427568,2572936,16.0803
2358,2025-03-09 21:17:25,13433856,2566648,16.0410
2359,2025-03-09 21:17:28,13463548,2536956,15.8555
2360,2025-03-09 21:17:31,13407376,2593128,16.2065
2361,2025-03-09 21:17:34,13410240,2590264,16.1886
2362,2025-03-09 21:17:37,13451420,2549084,15.9313
2363,2025-03-09 21:17:40,13462156,2538348,15.8642
2364,2025-03-09 21:17:44,13492832,2507672,15.6725
2365,2025-03-09 21:17:47,13524896,2475608,15.4721
2366,2025-03-09 21:17:50,13513848,2486656,15.5411
2367,2025-03-09 21:17:53,13505496,2495008,15.5933
2368,2025-03-09 21:17:56,13379512,2620992,16.3807
2369,2025-03-09 21:17:59,13417072,2583432,16.1459
2370,2025-03-09 21:18:02,13435052,2565452,16.0336
2371,2025-03-09 21:18:05,13403832,2596672,16.2287
2372,2025-03-09 21:18:08,13473468,2527036,15.7935
2373,2025-03-09 21:18:11,13454040,2546464,15.9149
2374,2025-03-09 21:18:14,13447848,2552656,15.9536
2375,2025-03-09 21:18:17,13489312,2511192,15.6945
2376,2025-03-09 21:18:20,13463900,2536604,15.8533
2377,2025-03-09 21:18:23,13467120,2533384,15.8332
2378,2025-03-09 21:18:26,13461176,2539328,15.8703
2379,2025-03-09 21:18:29,13463008,2537496,15.8589
2380,2025-03-09 21:18:32,13464256,2536248,15.8511
2381,2025-03-09 21:18:35,13450912,2549592,15.9344
2382,2025-03-09 21:18:38,13433456,2567048,16.0435
2383,2025-03-09 21:18:41,13451956,2548548,15.9279
2384,2025-03-09 21:18:44,13446312,2554192,15.9632
2385,2025-03-09 21:18:47,13510400,2490104,15.5627
2386,2025-03-09 21:18:50,13510000,2490504,15.5652
2387,2025-03-09 21:18:53,13475748,2524756,15.7792
2388,2025-03-09 21:18:56,13473288,2527216,15.7946
2389,2025-03-09 21:18:59,13381568,2618936,16.3678
2390,2025-03-09 21:19:02,13403256,2597248,16.2323
2391,2025-03-09 21:19:05,13555020,2445484,15.2838
2392,2025-03-09 21:19:08,13554632,2445872,15.2862
2393,2025-03-09 21:19:11,13487584,2512920,15.7053
2394,2025-03-09 21:19:14,13516036,2484468,15.5274
2395,2025-03-09 21:19:17,13503420,2497084,15.6063
2396,2025-03-09 21:19:20,13531108,2469396,15.4332
2397,2025-03-09 21:19:23,13550712,2449792,15.3107
2398,2025-03-09 21:19:26,13538768,2461736,15.3854
2399,2025-03-09 21:19:29,13543196,2457308,15.3577
2400,2025-03-09 21:19:32,13505544,2494960,15.5930
2401,2025-03-09 21:19:35,13545324,2455180,15.3444
2402,2025-03-09 21:19:38,13536004,2464500,15.4026
2403,2025-03-09 21:19:41,13533624,2466880,15.4175
2404,2025-03-09 21:19:44,13539432,2461072,15.3812
2405,2025-03-09 21:19:47,13537028,2463476,15.3962
2406,2025-03-09 21:19:50,13523084,2477420,15.4834
2407,2025-03-09 21:19:53,13516740,2483764,15.5230
2408,2025-03-09 21:19:56,13534264,2466240,15.4135
2409,2025-03-09 21:19:59,13547792,2452712,15.3290
2410,2025-03-09 21:20:02,13549036,2451468,15.3212
2411,2025-03-09 21:20:05,13534516,2465988,15.4119
2412,2025-03-09 21:20:08,13519556,2480948,15.5054
2413,2025-03-09 21:20:11,13500588,2499916,15.6240
2414,2025-03-09 21:20:14,13509248,2491256,15.5699
2415,2025-03-09 21:20:17,13530252,2470252,15.4386
2416,2025-03-09 21:20:20,13546724,2453780,15.3356
2417,2025-03-09 21:20:23,13510984,2489520,15.5590
2418,2025-03-09 21:20:26,13510420,2490084,15.5625
2419,2025-03-09 21:20:29,13508200,2492304,15.5764
2420,2025-03-09 21:20:32,13508252,2492252,15.5761
2421,2025-03-09 21:20:35,13529268,2471236,15.4447
2422,2025-03-09 21:20:38,13530428,2470076,15.4375
2423,2025-03-09 21:20:41,13544524,2455980,15.3494
2424,2025-03-09 21:20:44,13544844,2455660,15.3474
2425,2025-03-09 21:20:47,13529940,2470564,15.4405
2426,2025-03-09 21:20:50,13536528,2463976,15.3994
2427,2025-03-09 21:20:53,13525468,2475036,15.4685
2428,2025-03-09 21:20:56,13518064,2482440,15.5148
2429,2025-03-09 21:20:59,13565776,2434728,15.2166
2430,2025-03-09 21:21:02,13559860,2440644,15.2535
2431,2025-03-09 21:21:05,13563808,2436696,15.2289
2432,2025-03-09 21:21:08,13580024,2420480,15.1275
2433,2025-03-09 21:21:11,13573376,2427128,15.1691
